,timesteps,full_model,clinical,cnv,mirna,mutation,rna
19,315.0,0.07163113072858843,0.07548432817400004,0.07202915274324234,0.08059633528556569,0.07175406041180551,0.07089940387225252
20,333.0,0.07060967732973901,0.07475875675285525,0.07116193217999196,0.08052688654498938,0.0704851474610562,0.07006475795790705
21,361.0,0.0686945443898286,0.0737269541443431,0.069723527250074,0.08113220955475546,0.06778632292607603,0.06789783160931319
22,383.0,0.0692164238952782,0.07413086475151542,0.07027825639938774,0.0818385444119729,0.06798145929441488,0.06851292210145064
23,415.0,0.10978620965380075,0.11665407059207024,0.11005479702207334,0.11922857814298687,0.11068571978185349,0.10934285805623714
24,443.0,0.12895707569121237,0.13844478802522808,0.12904771374045457,0.1565865175515522,0.13222802960381605,0.1287781025992804
25,469.0,0.1261467341419208,0.13638371167964203,0.12679228399877376,0.15554893283862398,0.1288288650711176,0.1257663201669072
26,492.0,0.1208441398088306,0.1295234658341166,0.12186586902954953,0.15610538405763463,0.12303675928081897,0.12119342103927674
27,530.0,0.14747413657805972,0.15975255469720318,0.14872866200380686,0.19231042364790907,0.15200660246756786,0.14854597601319308
28,554.0,0.14226074151271031,0.15620666146066867,0.14349142898886694,0.1838009425494544,0.14735827138843394,0.14350050012958174
29,576.0,0.13835917502465425,0.15405462203405373,0.1391255769275667,0.18071579321800116,0.14385607058981015,0.14000412578709245
30,626.0,0.17679353834540454,0.18903199899984602,0.17565836333472148,0.23020600251641213,0.18597235420243716,0.17946239630399258
31,687.0,0.1722917248396404,0.18585060925130062,0.1702815258314648,0.2222464452841781,0.18252095904272647,0.17452826738228225
32,727.0,0.15554642838061172,0.16891337737232123,0.15325527996017077,0.21597708154675335,0.16785996971479514,0.15883676544774505
33,800.0,0.1556324854484459,0.17089226083857922,0.15338097751025687,0.21213943945700375,0.16619910754408201,0.15841041077019782
34,846.0,0.1496254162682257,0.16426572387719346,0.14682445184219145,0.21223054466328256,0.16012065246316814,0.15163831734539518
35,900.0,0.1505760088370944,0.16235727560268678,0.14719910149908488,0.21202106818223737,0.1616850273909878,0.15295370411351894
36,933.0,0.18362496716821688,0.21844939134616392,0.1759788500628763,0.25070113614779727,0.1930523235685484,0.18232701946227295
37,964.0,0.18217077669909332,0.21609311273070314,0.17299652443033137,0.2465927998363315,0.19095705006639044,0.1812879184052804
38,1026.0,0.16549139370398722,0.20414787485576047,0.15677313984750832,0.23750822486437018,0.17234830335195844,0.16618877618824818
39,1229.0,0.16528942806339303,0.203977021002474,0.15614572263786886,0.23626584749349075,0.17208117219001373,0.16619454064826988
40,1335.0,0.15711660732205118,0.19031947907850477,0.15095142288064017,0.23241061074506372,0.16190281477947566,0.15801701892551592
41,1458.0,0.1536615373091165,0.1822145042463564,0.14604888558950505,0.23365429034510699,0.1581225161338007,0.15400630772045265
42,1614.0,0.14672610079687345,0.17447055438101686,0.14039501981596358,0.2267537878431074,0.14979286022563554,0.15010860432318512
43,1834.0,0.13884466108940843,0.17793479756795733,0.13363920959618972,0.2111002623852764,0.14054626890539204,0.14293730756833914
44,2146.0,0.1504963187658673,0.1983457676917965,0.14317493000770576,0.22146714970130799,0.15503852538595547,0.15057737179457292
45,2369.0,0.15229966776684467,0.1924065342328475,0.14572601361519166,0.2254640166391899,0.15361751722686567,0.15465977318347032
46,2761.0,0.15093178913376873,0.18406564674967069,0.14889649091208135,0.22565292116133204,0.15637744601560186,0.1609687162764823
