,timesteps,full_model,clinical,cnv,mirna,mutation,rna
18,307.0,0.1503376765096458,0.15196452892358908,0.1435535157898818,0.15081010692984453,0.1497109768921539,0.14881219456805883
19,327.0,0.15056726577126398,0.15227512687524636,0.14365514739402296,0.15106579949259477,0.14999569047610806,0.14836276481589566
20,348.0,0.18779492880299545,0.18855189456011595,0.18281999473117813,0.19021213083550595,0.18730780183142795,0.18506498348111858
21,354.0,0.18750759682952653,0.18830448166423938,0.18197397671480847,0.18959329470619232,0.18692492257855067,0.18444931818579494
22,368.0,0.18684675386413255,0.18761481385815273,0.18179128833083522,0.18895409558290976,0.18606997907682857,0.18325974967396244
23,388.0,0.20066885073755075,0.20593761400856814,0.19495483644678227,0.20253038476939986,0.19853081795173153,0.19653227763820574
24,397.0,0.21807121425690615,0.22159316600232692,0.21023069598377642,0.2214813102800863,0.21582425261458674,0.21350893339283275
25,413.0,0.21755131912368156,0.22147554077738804,0.20885133423002752,0.21978794405617877,0.2153100434993341,0.21299377576179954
26,439.0,0.2173802487400666,0.2209867837186929,0.20880580076036664,0.21942892414076723,0.2147714343493642,0.2120095617436125
27,462.0,0.2165279780570148,0.22055179306367742,0.20754570702006891,0.21912559701401363,0.21315986813505478,0.20987456220325196
28,484.0,0.22947384475921692,0.2332229771777269,0.2216209151260862,0.23155556164498553,0.22677654934993702,0.22222480044342532
29,514.0,0.24214796987111606,0.24656326548921906,0.23494874988353354,0.24364712185734405,0.23979015517985175,0.2333965732618259
30,540.0,0.24054715395212486,0.24460812901441892,0.23380908491044955,0.24185109707507554,0.23843831183866296,0.23174699753532363
31,572.0,0.2658544126300561,0.2665800229375754,0.25500516683760094,0.2688053801795094,0.26316855094398445,0.2609078907888486
32,605.0,0.2577573858511173,0.25892156062633953,0.24738144561173797,0.2623579904415853,0.25518569661946766,0.25395518696045
33,654.0,0.24764083335713083,0.2518381770748763,0.23834543798826413,0.25426057815170056,0.24542970141855633,0.24573157957830702
34,743.0,0.24635239178510673,0.2503846473167382,0.23739922456347476,0.2534657881791266,0.24412491508338277,0.24424593813473713
35,815.0,0.24741581408222715,0.2581831331498453,0.23656081774112775,0.2547711012775791,0.24541708168669937,0.24509941222566606
36,876.0,0.24808253723921217,0.2580436295080909,0.23701587064292146,0.2548250888091457,0.2458111302444356,0.24451456441116354
37,910.0,0.24174745275683607,0.25341196816104666,0.23328147365073143,0.24917277157387072,0.24016250539864223,0.23786398956311913
38,985.0,0.23464134989973487,0.24549087622398422,0.2269666859736154,0.24672018291962988,0.23318737241227044,0.2311504275736721
39,1036.0,0.23619406387381903,0.24692694756591482,0.2264227545617047,0.24803166390707726,0.23512091553740994,0.23186983448269355
40,1081.0,0.23680994969863123,0.24608912069140473,0.22456305414263067,0.250265707433064,0.23594293739441416,0.2301638907646254
41,1152.0,0.2436306915003266,0.2525087384010406,0.23005020597861153,0.2543162653110007,0.24098642354195235,0.23657234447553
42,1266.0,0.2366078750961533,0.25288517710208924,0.22531555767004258,0.24549391545919502,0.23499962286844792,0.22931103015578094
43,1444.0,0.23253976163944692,0.25170593685459813,0.2210478803342621,0.243148829261961,0.23161088212495495,0.22469424579822783
44,1636.0,0.23335466395062013,0.251858605752937,0.2221521517188203,0.24404391939086612,0.23301376015773698,0.22642852715619052
45,1748.0,0.22398602443810986,0.24861988943157712,0.21559447302477827,0.23823893160729656,0.22460621197131764,0.22354043115195776
46,1972.0,0.2241772928872594,0.2445955375900718,0.21851658778803718,0.2289781804689091,0.2273653853314023,0.22316495283154844
47,2570.0,0.21327967568994327,0.2336097264852768,0.20778946940867535,0.2296805196708984,0.21839895893446953,0.20565727970523615
