,timesteps,full_model,clinical,cnv,mirna,mutation,rna
26,396.0,0.1343534069171717,0.13702905125197004,0.131848109880062,0.1332451518140156,0.1338032306653833,0.13461382593817484
27,428.0,0.1384677357685503,0.14093691179483142,0.1350673928333067,0.13729235800996148,0.13781962871010411,0.13837723996596235
28,474.0,0.1440986132977972,0.14654880178885699,0.14091170942423298,0.14209538965492194,0.14324584516187888,0.14359241977151582
29,540.0,0.16522866849691556,0.16702612869010014,0.1691557126624321,0.159613013616788,0.16275405888826697,0.16736652974821367
30,587.0,0.16199738874416147,0.16330602047506804,0.16805927194911446,0.15920728144772156,0.1594899775886412,0.16613045835844212
31,661.0,0.16358473020487097,0.16519080100611183,0.17066384171701707,0.16145548425551504,0.16153242831033046,0.1686085486579865
32,716.0,0.17084440602543158,0.17218358328900682,0.17778877150151293,0.17101900549588298,0.16852752175162916,0.17430823848669266
33,759.0,0.19299360244517472,0.19221734419776454,0.20159485817115091,0.18584933504777382,0.19202440475346289,0.1963627423011636
34,822.0,0.1996896925277316,0.19805053941379927,0.20670205043005643,0.19100978535392044,0.19789430236205022,0.20163543372535614
35,913.0,0.19709243556585612,0.19674149540353228,0.20519296879350724,0.18797414603567653,0.19445600873997226,0.20230312128935346
36,965.0,0.21492718478466377,0.21273510973563417,0.2208481335087459,0.21452164803619322,0.21287513431874663,0.2207819160913978
37,1058.0,0.2240168620353112,0.22125311364239522,0.22600292827242144,0.22608916433063608,0.22313021514807135,0.2397611565594836
38,1154.0,0.2242299909666969,0.22091425723331085,0.22874528328081603,0.22760699608877488,0.22284414522462587,0.24277253417778394
39,1311.0,0.2274314301073843,0.22141669355002733,0.23631965869458785,0.2281635467981897,0.2273427934081241,0.24575710659262806
40,1361.0,0.23191362858238154,0.2235278537522087,0.24468653296530948,0.23279208775279886,0.2322999130844844,0.24917764008302565
41,1524.0,0.23650261982482468,0.22795202215091911,0.2491838607240014,0.2365920145419946,0.23659296945895833,0.2530399699101231
42,1656.0,0.24721131644505107,0.23720831782378,0.2615703056160648,0.24649252225087853,0.2468270323375501,0.26257990250127644
43,1810.0,0.23115533440486943,0.22934955072102414,0.2477604424395161,0.24308372256532884,0.22800016227644665,0.23700108622488525
44,2025.0,0.22859420989377302,0.2213361531939586,0.24650942650151797,0.23512676161455165,0.2214464465379274,0.2480256806507255
45,2183.0,0.2449151044279454,0.24118348318796592,0.2695157822602454,0.2375575065074075,0.23457598852728404,0.26651120271864714
46,2639.0,0.2732764741367346,0.2681990501193893,0.2884698691431331,0.2588556311776129,0.2638041780715404,0.30176205474779333
