,timesteps,full_model,clinical,cnv,mirna,mutation,rna
16,241.0,0.05731530289336036,0.05855536529579194,0.05731131500011535,0.059447333690294146,0.05711691498670908,0.05721150606988295
17,263.0,0.055904857443241085,0.05743718744679967,0.05608683563315898,0.0592583328296813,0.05554107969668104,0.05569770605352871
18,287.0,0.055516127119220125,0.05700793655656434,0.05569609215377957,0.05939518727535126,0.05507153422143671,0.055288319490339806
19,315.0,0.05567211473484971,0.057006119830778405,0.055719410921160444,0.05940378234831283,0.05514642742078497,0.055449693793016494
20,333.0,0.05524996100550386,0.056711782471115295,0.055320507242460654,0.05959342033993353,0.054634243724732565,0.054912455338709545
21,361.0,0.05417598883321787,0.0556668256530793,0.054290885019825055,0.060247922069130516,0.05321048918241979,0.053920005992764274
22,383.0,0.053527219647239006,0.05504762946237524,0.05350834250808566,0.06064895912565538,0.05259028477160967,0.05311441564488785
23,415.0,0.05361848309427047,0.05549889112883759,0.05354095643562748,0.060496619054396926,0.0525305564886942,0.05339528238384782
24,443.0,0.053083891905449404,0.05504222592971884,0.053125611671341895,0.060950351796616696,0.05185609030365462,0.05285784182823712
25,469.0,0.05124244818580875,0.05392012143926549,0.051391094779574174,0.06036441185591269,0.049990506851270815,0.05128394494493651
26,492.0,0.05026162460655134,0.05273383103999671,0.05032703641264768,0.06129606599626444,0.04913556710262063,0.050294117071274604
27,530.0,0.05056373016572587,0.05277608806294658,0.050996924519280847,0.06178569209712676,0.049088603026131966,0.05059650364491806
28,554.0,0.04904123271382578,0.053438081128618864,0.04983639465179409,0.060734446538550035,0.0479505920625918,0.04909968282739281
29,576.0,0.049373334638071587,0.05354226272197434,0.05069703956196627,0.060090205862507844,0.04837353469369853,0.04932661614831902
30,626.0,0.04728973467946077,0.0516557804350122,0.04891920804263463,0.06330049863928937,0.04614687166949533,0.04681978615954186
31,687.0,0.04830572421364289,0.05314710725638485,0.05021113830428752,0.06474370018908054,0.04705106576247485,0.048256658129055205
32,727.0,0.05783505222264128,0.07265642973739665,0.060221652877495854,0.0840934535431062,0.06290364725466747,0.05807517025306876
33,800.0,0.05874675643557386,0.07422367262618584,0.06122741964657935,0.08532792192774162,0.06377842503931398,0.05835583048953243
34,846.0,0.05820630424269465,0.07280689603051753,0.0603820748729777,0.08968731000298741,0.0634596219210162,0.05690695172568498
35,900.0,0.06087686661977991,0.07443277275431136,0.06343838070767777,0.09124092723511704,0.06612461077738765,0.05944845355859206
36,933.0,0.056624490124790525,0.07629895610697,0.05880509812380153,0.08719641252402288,0.060229193857034666,0.055870246375073034
37,964.0,0.11442337990190946,0.13096258356110246,0.11449374148663573,0.13581384213478542,0.11699326788149972,0.12450392081293801
38,1026.0,0.1115558643352759,0.13002296998100157,0.11060233054353004,0.13750124426624313,0.11374010973827563,0.12321146768402028
39,1229.0,0.1151863634059157,0.1327482194040578,0.11246428928791324,0.14348271932254122,0.11763335243688765,0.123753062892042
40,1335.0,0.11854753088982478,0.13704317695277635,0.11395954130346615,0.15118618249031598,0.12064986319830111,0.12661629615589073
41,1458.0,0.11210920208083368,0.13956257109679224,0.10399962946211977,0.1577411944294494,0.1151390543890201,0.1173397835565992
42,1614.0,0.12069847541138634,0.14809680361003896,0.11337327399994962,0.1705602646706187,0.12352867775110972,0.11980432712717193
43,1834.0,0.11708559307322032,0.15783745997966134,0.10920650718278273,0.16313306745617795,0.11934264138980635,0.11914697098216526
44,2146.0,0.11628153331354167,0.16139643005746598,0.10646526165942286,0.19760608892704784,0.11977041263749953,0.13346683468209608
45,2369.0,0.15177028987228297,0.19660843517924342,0.141806417364052,0.23328718627916978,0.16056596104475335,0.16991009174689783
46,2761.0,0.18883636352432312,0.21475620721481437,0.17934757555737804,0.25257032040129546,0.1961144136949861,0.2083130938014947
