,timesteps,full_model,clinical,cnv,mirna,mutation,rna
15,228.0,0.0011636713108354676,0.0014017459684674033,0.0012505932598649739,0.0009154414201629798,0.001059528840153553,0.0011289570021070022
16,241.0,0.0017285117227045792,0.0020879992554044117,0.0018661623787417547,0.0014502880637028792,0.001623605047675371,0.0016838924771623775
17,263.0,0.002549614884589644,0.0030508895830602097,0.0027664041909689968,0.002032066192537546,0.0023080714194161456,0.0024891363751437146
18,287.0,0.002238736627638611,0.003249069140250651,0.002425648184681317,0.0021275936942372355,0.0021593579951967876,0.002185754277223224
19,315.0,0.0026720143116160974,0.00371510804298303,0.0028814710857064736,0.0025060709822998435,0.002595822798099255,0.002556116336392736
20,333.0,0.002657707770820983,0.0038714815699530812,0.002836347738713093,0.002939597766743318,0.0024653951394750027,0.0025390210283481717
21,361.0,0.004366661546771636,0.006225981959049299,0.004536644685282823,0.004464565541177707,0.003878331870356056,0.00413882606670301
22,383.0,0.002199161794690426,0.003658938891408975,0.0024441317466722227,0.005195441610462004,0.0024117148461204347,0.002075129690533477
23,415.0,0.0026426977627900675,0.00453630935663301,0.0029488370197784225,0.005682206809639757,0.0029170604940028082,0.0025147483165001224
24,443.0,0.0024502407205629745,0.004337141711243886,0.0027934570298492494,0.006482389589838113,0.00280197195256858,0.00238302787190641
25,469.0,0.00291001007814762,0.005099278741483152,0.0033311814120876586,0.007316218765318464,0.0032973475402946883,0.0028482561000353758
26,492.0,0.0033178228203951526,0.005521423688698773,0.003719899654168926,0.008893479261221322,0.003743001926418106,0.003224448044738286
27,530.0,0.0039414827131439715,0.006354142572615148,0.0044886627459111515,0.009868965994404545,0.004482654982300231,0.0037328380224669684
28,554.0,0.005483674795722836,0.008982107670166845,0.006235533962293069,0.011409018763018164,0.006224501381435278,0.005142460418173574
29,576.0,0.006466249767734143,0.010060798853477458,0.007249556842197918,0.012493282106781557,0.00722678215302697,0.005984712798573897
30,626.0,0.009291670562258287,0.013144329290664242,0.010363815770665854,0.01703026062582127,0.010412263902689883,0.008694438013759796
31,687.0,0.010348668614246256,0.016903779404118337,0.011325878264948215,0.017499328982402893,0.01142732527303813,0.009474700219408999
32,727.0,0.013519425383107528,0.021229936955704472,0.014510574922337427,0.02297565926851161,0.015015380499823108,0.012389440435423038
33,800.0,0.015238565268762938,0.02410399328415907,0.01634632164281209,0.02488904847101613,0.016790237790152925,0.013919886550977591
34,846.0,0.02192619476511067,0.031110863211525352,0.022999698262035552,0.03209117040645427,0.023517560741298797,0.020049744415925295
35,900.0,0.023933967241835667,0.03321736299662908,0.024903849294106814,0.034654444009427056,0.025587896396698208,0.021991989508876056
36,933.0,0.03061923770670424,0.04311692459636883,0.03186792430972953,0.04063023765562597,0.03255409100830144,0.028099261680375513
37,964.0,0.03749262845866487,0.05097124843833407,0.038336254988880845,0.04854717130475486,0.03948736537289117,0.03370464565659668
38,1026.0,0.06494480541460773,0.09309554676234179,0.059971683990518165,0.09031575569211805,0.06353884694590853,0.06265404338327199
39,1229.0,0.06637828383315153,0.09317351681422908,0.059645728204516774,0.09339376166422954,0.06542521514089068,0.0669605227652005
40,1335.0,0.09178632955882306,0.11525901688938255,0.08098563370571978,0.1123873613346678,0.08996286867474296,0.09113786500087284
41,1458.0,0.09529975946600903,0.11243512199806859,0.09206363880953844,0.15811868865070627,0.09358295696670163,0.09354761678593616
42,1614.0,0.0994760602933216,0.11796083425687481,0.09364604836367946,0.17176047993424015,0.09726327182884942,0.09737419073267992
43,1834.0,0.10216424272899757,0.13248189456866574,0.09700144207860617,0.17304610776597465,0.09992299046709303,0.0972567437479106
44,2146.0,0.12168409644200162,0.15744962317370756,0.12527989741673334,0.22736955735989478,0.1185933318413196,0.10094978253216125
45,2369.0,0.20350435734179406,0.201073738917816,0.19623015646107234,0.2689323428265337,0.2021493145471804,0.20674112915465342
