,timesteps,full_model,clinical,cnv,mirna,mutation,rna
15,38.0,0.00022932691264759058,0.000217919550026303,0.000257681143287917,0.000205026583030135,0.00021975583738903222,0.00022102046402969766
16,45.0,0.00022932691264759058,0.000217919550026303,0.000257681143287917,0.000205026583030135,0.00021975583738903222,0.00022102046402969766
17,52.0,0.0004232654235615832,0.00040818077070425835,0.0004505619937971268,0.00038566052404762226,0.0004142933732826184,0.00042929605032564715
18,62.0,0.0008863024061147881,0.0008515229816284804,0.0009017291442202716,0.0009655964771071104,0.0008705929773913744,0.0008931055062456534
19,82.0,0.001604204228100486,0.001511802126117858,0.0016868531683587884,0.0016807634329043997,0.001559762616211825,0.0015680298363569029
20,92.0,0.001604204228100486,0.001511802126117858,0.0016868531683587884,0.0016807634329043997,0.001559762616211825,0.0015680298363569029
21,111.0,0.002181418778846774,0.002050082089467572,0.00231945148777629,0.0023346926542251283,0.002117256239963409,0.002112682814234579
22,126.0,0.003482767171486499,0.0032901180857025513,0.003814781912538725,0.0037075829368196722,0.003388935285906881,0.0033332130546864826
23,137.0,0.0044218947547353775,0.004218692750383006,0.0047909404188529086,0.004623800629569269,0.004299209504710231,0.004169550450735633
24,156.0,0.007202443120027793,0.006981665279943032,0.007803698761020055,0.007470977406036703,0.007109634348123931,0.006856454584748201
25,174.0,0.00961293917667589,0.009252662484213631,0.01035215699827244,0.009716367328196335,0.009480015235672429,0.009250628525125539
26,198.0,0.009610661808991129,0.009206277401293607,0.01007653006946146,0.009966709314122291,0.00954467329445669,0.009222529721529342
27,209.0,0.010540847812622562,0.01009349979750646,0.011153191112198075,0.01110694206720984,0.010478612130072989,0.010147175874162142
28,230.0,0.05651249399482267,0.054907880111964416,0.05384997781551308,0.05364633272868336,0.056676927768201796,0.05897454873807467
29,243.0,0.05921529477668355,0.05745626116451098,0.05608441079131225,0.05565969761666262,0.05933986119114945,0.06161625938376176
30,255.0,0.06096622415926774,0.05936727284993964,0.057527412816316896,0.056497061477777645,0.06112867062594874,0.06324091159516948
31,273.0,0.06483885989845498,0.06256404822749646,0.06113589899006741,0.05927455745254523,0.0649642463256572,0.06700402557338313
32,294.0,0.07698606526197013,0.0740532684612573,0.07250712440538214,0.0695288168310846,0.07706635076626162,0.07901545324083953
33,336.0,0.11058780485117617,0.11434129027715297,0.10452330907146132,0.0983102261942791,0.11115909674151571,0.11771561180361502
34,356.0,0.11552497593335154,0.11888760749734352,0.10803532649997939,0.10329399474913407,0.1156555467721786,0.12415230404005465
35,378.0,0.12061370923465867,0.1241819532906418,0.11355948441631655,0.10638289198075972,0.12062605900520527,0.1296965242958454
36,422.0,0.1368148204576399,0.1429946382018991,0.12716485145327247,0.1161572016505481,0.13606412538038054,0.14422539926282077
37,457.0,0.14184250031249915,0.14594258016381914,0.13637126073462563,0.12479848872102432,0.14260130283642958,0.1454989949767273
38,496.0,0.1528573710877758,0.15639521709028137,0.1455309691164113,0.1353894453177379,0.15427261096650535,0.15263383938600417
39,542.0,0.16586232335666323,0.16774490022665095,0.15845520784212447,0.14984911431542386,0.16812702871783858,0.1637312274747782
40,570.0,0.19428811251138034,0.19671956789495815,0.1869929151301983,0.17316362208587865,0.19591883575854482,0.18988421267846067
41,640.0,0.2318332074187795,0.2259083312403461,0.21900432281873353,0.21403457567316536,0.23276442073343287,0.2150215180142964
42,680.0,0.26314725792563715,0.25523965698516404,0.25150799401690704,0.2430389713883816,0.2625915928666296,0.24436706909330902
43,787.0,0.29194040873335003,0.2772034592883863,0.27405314427672084,0.26931160260106557,0.2906820861947783,0.26860165603277586
44,881.0,0.3307173760887158,0.3132432081830049,0.3116244112406467,0.3131019201858256,0.32887670773031386,0.30660173157834925
45,1083.0,0.32063371079415454,0.2848731898068064,0.329501403480087,0.32295286761168074,0.32048173867433727,0.28331748601285656
46,1346.0,0.38935376296621726,0.3336230765337474,0.38997887721082086,0.3894961143981465,0.39003764317316253,0.3276861706848447
47,1645.0,0.42503945446572233,0.3836239855483764,0.3787588423420056,0.3811695867383652,0.4165512951091058,0.38878950557076286
