,timesteps,full_model,clinical,cnv,mirna,mutation,rna
23,208.0,0.025588025128013316,0.025918032129179404,0.024975060776839576,0.026111616516384918,0.025558866078897225,0.0255512157114066
24,224.0,0.025701628179752054,0.025967237855303908,0.02509804597186942,0.026223145335326353,0.02566074584070337,0.02567176592010753
25,244.0,0.026750404567691302,0.0270309539493656,0.02633538955090055,0.028019980125107577,0.02673449633007186,0.026909176647715936
26,256.0,0.026750404567691302,0.0270309539493656,0.02633538955090055,0.028019980125107577,0.02673449633007186,0.026909176647715936
27,274.0,0.02813818351143167,0.02837954510643733,0.02764115635167205,0.029235727471206355,0.02818509239329021,0.02804456203356385
28,297.0,0.02796949510502381,0.028358042932907175,0.027438879025971225,0.029226982943579255,0.027661912251453865,0.0274667662686382
29,327.0,0.07476205551621712,0.07659219947702287,0.07246506150191843,0.07461583711987319,0.07421685128213629,0.07374864986154667
30,370.0,0.11866599006643605,0.12029406412276109,0.11520212274636227,0.11517284573194488,0.11844945474149418,0.12020169993820407
31,418.0,0.120180755839663,0.12183641029016576,0.11492478858238314,0.11675793576622295,0.12009372313891119,0.12171093953434563
32,434.0,0.1221095262980041,0.12368772621544148,0.11589203455356907,0.11767688162866588,0.12206563465408637,0.12381220627263996
33,498.0,0.1680376111619595,0.17036343844949312,0.15905952384215016,0.16383979762823994,0.17256246864465624,0.1681610005371655
34,578.0,0.16906517022152523,0.17172898229268785,0.15987715751185883,0.16413529118940676,0.17339107611096138,0.16925710588931342
35,610.0,0.17009890970708486,0.17314613831957884,0.15846939842810331,0.16693130112225923,0.17444975104909727,0.16913997668888264
36,669.0,0.17311107463505276,0.1761442399561799,0.16129223739762122,0.16917316339427932,0.17854541130475934,0.17227343516378674
37,761.0,0.17864246500715844,0.18362097719129195,0.16516037115738194,0.17206288044648804,0.18492494693518371,0.17709679536008152
38,855.0,0.22011915861439146,0.230231146204668,0.20766699870675498,0.20516209984040135,0.23143450163241489,0.21593857744008918
39,896.0,0.24499787426024042,0.25416510194307074,0.22964829188090385,0.23909464111415765,0.2549929722255808,0.2381825010833683
40,940.0,0.23819275647264568,0.24884687637377872,0.2247276334868503,0.23174240519477107,0.25041166679413573,0.23262528145115463
41,1043.0,0.2677166564172026,0.27692006171684985,0.2594380890284083,0.2553755426760581,0.2731297243087829,0.2579782162976457
42,1158.0,0.26450390914795285,0.28014381281877715,0.25047814176988775,0.27168772383484824,0.27151630455545,0.25568580091036447
43,1221.0,0.26219362114617634,0.2706964669196543,0.2754674532893565,0.26287628444781275,0.27354151219291617,0.2580956639304106
44,1314.0,0.25174904224078204,0.2565973625794227,0.26485005598935596,0.2528003118058682,0.26191147455029234,0.23903306907624666
45,1445.0,0.2427078189242423,0.24642483365265488,0.2579063683012284,0.24162247387217192,0.25525940013052756,0.22920413405633375
46,1631.0,0.22281126822198685,0.22739855539268874,0.24861444515622694,0.21813492378007535,0.22372769245271418,0.21059309404662432
47,1790.0,0.1775273151892912,0.18457895511509517,0.19540410610374528,0.18364566255012946,0.18174257875811686,0.16071941884398172
