,timesteps,full_model,clinical,cnv,mirna,mutation,rna
26,396.0,0.15454267429303276,0.15459840649144724,0.15903004264368173,0.1557149157637221,0.15412370656784005,0.15397940586702316
27,428.0,0.1546705330010195,0.15452948501946623,0.15996122463041865,0.1541449704474414,0.15409159666719707,0.15563481428613676
28,474.0,0.15893622261886423,0.15833298736029477,0.1636422457907757,0.1584697132348642,0.1583064970285111,0.1594051401981995
29,540.0,0.16229032748125963,0.16155681958545912,0.1660342591778089,0.16200088343507926,0.1619605396320846,0.16576682616652147
30,587.0,0.18520089907748752,0.1847564605621303,0.19120271233708944,0.18897109520084182,0.18697128538505356,0.1869586810960093
31,661.0,0.21979742735084898,0.21873669380055946,0.2254151639707837,0.21918342124997217,0.22092463304382184,0.21385610130800928
32,716.0,0.22191365525141285,0.22131616803563997,0.2274946455117617,0.22130746726592282,0.22257650963581452,0.2133469066708681
33,759.0,0.22413913690036447,0.22320377428756594,0.23003855136834112,0.22237793692703486,0.22503665317424,0.2143412224715821
34,822.0,0.2185377915975122,0.21796616941823288,0.22473299655037235,0.22107759455636053,0.2203241940800329,0.2070306920363867
35,913.0,0.2619979953075409,0.2598344662189476,0.2615150398841253,0.2570021145501124,0.2613859398330016,0.2502987521351774
36,965.0,0.265573856697549,0.26299955186626417,0.2646427421962625,0.25498615841635436,0.2652450429465667,0.25530494333084264
37,1058.0,0.2734536161418564,0.2697861190595698,0.2690184379005118,0.257429536366644,0.2739523181037594,0.26101577352493255
38,1154.0,0.27782239206889253,0.2744609204486763,0.2688411620396002,0.2659548111703248,0.27753978242136834,0.268038910658176
39,1311.0,0.296919103790647,0.2967273600816116,0.28629111437330684,0.28285091345651453,0.2906227636745906,0.2822561829493974
40,1361.0,0.29902328808049794,0.299320713125289,0.2879111427477006,0.2818077973983774,0.2920558955665548,0.2853170489767171
41,1524.0,0.2992948877275708,0.2990178830398557,0.2872781463269407,0.28297566193374263,0.29214027761078454,0.2843647595941792
42,1656.0,0.25344881182424506,0.2552717912353367,0.24759550880497233,0.24842298989960487,0.2495230692043874,0.25719125913126933
43,1810.0,0.2321597729621272,0.23121662596705123,0.2369683925906477,0.24514640320565192,0.22859984367766642,0.23418764518679855
44,2025.0,0.23084468693603988,0.22912722036881297,0.2308837134113728,0.24015996545541657,0.22576688273611276,0.22728834121698252
45,2183.0,0.22104516318121958,0.21970135993154252,0.2203290642107744,0.23335471509047603,0.2177629015466246,0.22042313729265736
46,2639.0,0.24048949359505425,0.2360916564782547,0.250928024895628,0.25585269097664476,0.23073184522725917,0.21511787234076363
