,timesteps,full_model,clinical,cnv,mirna,mutation,rna
28,274.0,0.06872842958063886,0.07089211635811354,0.06920381850704378,0.06611065511244185,0.06970201261938663,0.0651325871644931
29,297.0,0.06885872881445947,0.07099840071537492,0.06928673103825782,0.06625318873572829,0.06988107719582824,0.06504238961521257
30,327.0,0.0703657839438376,0.07409717634754595,0.06976206509430201,0.06716711561061345,0.07182318763073975,0.0664431072755239
31,370.0,0.13524003266994616,0.13674480896946345,0.13548675435237864,0.13766912020940428,0.13358602453874557,0.12935410248707366
32,418.0,0.13322414035153635,0.13603030241717667,0.1328971189509597,0.13703279259789858,0.13144133610615286,0.1275979357903464
33,434.0,0.13070145438272268,0.1360210752655502,0.13062606161617665,0.13481411247928243,0.13045492750432974,0.1251547328868507
34,498.0,0.13212677683795357,0.13703294949811118,0.1317973127212301,0.13815101038642238,0.13160098260669104,0.12505533153895082
35,578.0,0.2247356866046213,0.22608132177415563,0.22144525387569197,0.22801423445981212,0.21745476206401868,0.21160259346279914
36,610.0,0.21531767011185382,0.21576548978224225,0.21508316069644595,0.2196117791308577,0.20941522057615966,0.20271268222815145
37,669.0,0.20894305471081936,0.21027278710536731,0.20908098365286856,0.2147531505848325,0.20414278598109065,0.19739350409888273
38,761.0,0.20934210998382202,0.21301858966733456,0.2110021492799995,0.21472617207955885,0.203183257721037,0.19583648748396298
39,855.0,0.21677933371917052,0.22161255692851572,0.22090295000597063,0.220324134301578,0.20611436476793737,0.19718026603186167
40,896.0,0.2202325408887329,0.2273858193626759,0.23031661378246215,0.22265113107204504,0.20839722616069203,0.19787810200985134
41,940.0,0.22821869371059197,0.23629460598402718,0.23551312536918736,0.22900812981331994,0.21447920858173994,0.2046350863457495
42,1043.0,0.239076355976311,0.24616963892230737,0.24174489800207039,0.23529514816951186,0.22988836091087383,0.21133387459160904
43,1158.0,0.23073977765169446,0.24453727999978933,0.22433540948348363,0.2606915904651079,0.2232674819829478,0.22636707803906855
44,1221.0,0.23554658145542812,0.24716672235795545,0.22908598729426125,0.26835831668167376,0.2244050970642961,0.22848502578651775
45,1314.0,0.2327974884248918,0.24322574235982045,0.22466923537746916,0.2771348991429765,0.22120530041714973,0.22554665045478603
46,1445.0,0.21311552408410575,0.22580574406003248,0.21142727343243692,0.2403672843832241,0.2248502558459132,0.21115427353055347
47,1631.0,0.2206591106494088,0.22250569425540034,0.22432937955891805,0.2365929588662721,0.22593205199165156,0.22337140666196248
48,1790.0,0.2503153067905136,0.24424785099701704,0.23752244803524636,0.2590326773874099,0.25471302032716503,0.24833247908631498
