,timesteps,full_model,clinical,cnv,mirna,mutation,rna
38,855.0,0.19941823922941274,0.20769225716774237,0.19249923045488349,0.19900474525801967,0.2110656980734733,0.19352474915399703
39,896.0,0.19915884270362938,0.21171967661224325,0.18964912392612363,0.2000553305837875,0.21193544660719205,0.19463293869038167
40,940.0,0.20231331090361016,0.21575748873350875,0.18917286049074314,0.20198624890261457,0.21648421842709076,0.19788470564510421
41,1043.0,0.2076500703776061,0.22072602477530165,0.19547090484869906,0.20809727657317756,0.21886073213406573,0.2056677163140771
42,1158.0,0.21841118223415718,0.2289415298076003,0.2079928322837464,0.21840227962632577,0.2296980940769891,0.2168812510571868
43,1221.0,0.2235154600223659,0.23237451573702658,0.2246233528826682,0.22407035413823853,0.24365591259486796,0.22496766613385633
44,1314.0,0.22024142857850204,0.23130419051875112,0.22674599882728916,0.23913241828092172,0.23057470314551176,0.21801735311870601
45,1445.0,0.21906897894407,0.23837304886395072,0.21505158312677214,0.2391692158175386,0.23374929742027525,0.22200673165557183
46,1631.0,0.21081433176713552,0.22221519711338186,0.20662217163442956,0.23206821697314328,0.21774113504282686,0.22285536913930315
47,1790.0,0.20460742266012294,0.21690101959829328,0.20184086711774601,0.22934954249451533,0.21550546528819836,0.21408628085933976
