,timesteps,full_model,clinical,cnv,mirna,mutation,rna
26,209.0,0.058111561109007746,0.06058974430998718,0.06275758258420627,0.06377632249747811,0.05910313174527583,0.05982291784704618
27,230.0,0.06029335569229153,0.0628917698821792,0.06514296355924168,0.06537185217596578,0.06179022036568552,0.06115464148544216
28,243.0,0.061498495132337565,0.06335022862774477,0.06761537005153453,0.06716526096364561,0.06273874212188713,0.06259637799218307
29,255.0,0.06196568585460957,0.06294683449039963,0.06901705215247149,0.06840613616411308,0.06333402694991999,0.06275011222167617
30,273.0,0.13008390750449203,0.13402599950138083,0.13452488552580996,0.1342281689753292,0.13295489709349942,0.13051022525681394
31,294.0,0.12365014893204289,0.12867551557172327,0.1293608942538099,0.12985791786843853,0.12773949926255532,0.12597443751351975
32,336.0,0.12063344968548598,0.1262005775760314,0.12896732974049596,0.12774120137684508,0.12439301317563013,0.12631345004214356
33,356.0,0.12069929456031346,0.12761887357649201,0.13219660906713987,0.12887811046763478,0.12433770133999804,0.12734006467076614
34,378.0,0.12396391623483943,0.13054792866676054,0.13673435693273214,0.13180552950219726,0.12794919924850445,0.1307207386317827
35,422.0,0.12909199154677153,0.13681594065793865,0.146784839705921,0.13505012047816733,0.1334735891081941,0.13685859781070106
36,457.0,0.17285691065516323,0.17318433336743855,0.18693458187681647,0.17101953168246806,0.17990353307837875,0.19866966009309284
37,496.0,0.1820490612240613,0.1782987765370303,0.19711585334213616,0.17682106983820034,0.18997264935968258,0.20804342742940204
38,542.0,0.17945178903598397,0.17812424739716615,0.19607429390599507,0.17407453605835102,0.18873570966074035,0.2057879283676779
39,570.0,0.19341970409442494,0.19172944645637435,0.20897693115964544,0.18764260250408143,0.2008427674295552,0.21745773495632711
40,640.0,0.20220137237095173,0.22261297401786753,0.19040715214554105,0.20643186236611652,0.21571063306106691,0.2264322885974145
41,680.0,0.20846691335526357,0.2278704630101893,0.19930602112594387,0.2137415136319072,0.21831915489141443,0.22821013709369717
42,787.0,0.21310625823736948,0.21110166452597925,0.20992697229544924,0.24220424108964247,0.21807451581384865,0.22860088981509158
43,881.0,0.22100964641622772,0.21202412753459218,0.21887236364361606,0.2606263198002124,0.22440040762226757,0.22836275727338898
44,1083.0,0.22100964641622772,0.21202412753459218,0.21887236364361606,0.2606263198002124,0.22440040762226757,0.22836275727338898
45,1346.0,0.18051375169266176,0.20973972352560838,0.17261992831573955,0.2431196867533213,0.17704797274480735,0.19008059351425846
46,1645.0,0.18233265099271165,0.20903679597181504,0.17574798074796733,0.24426347593191228,0.17716487739199752,0.192519181042039
