,timesteps,full_model,clinical,cnv,mirna,mutation,rna
25,469.0,0.017627181877072372,0.014563861187689684,0.017597352008267345,0.016353957686995203,0.01577310566683104,0.017622040168276874
26,492.0,0.019595684950982503,0.016505537047840274,0.01957070157406342,0.01800585965916515,0.017603355664985897,0.019544797426844562
27,530.0,0.023780804517265823,0.01947020274729213,0.02414192489246111,0.021153376036957276,0.02092766566907902,0.023938070351217554
28,554.0,0.06311644806956303,0.06774806106398773,0.06359011881467412,0.056573464083303715,0.06521696304338635,0.05908147346432943
29,576.0,0.06551083939610464,0.06961943928815234,0.06603454527617816,0.05833050629574018,0.0673767676438476,0.061439097020692224
30,626.0,0.07230615805530022,0.075936359351529,0.07293221793230668,0.06305512223487998,0.07409102952173048,0.0683727140886966
31,687.0,0.12248401817614958,0.12432447909970007,0.12337330486322629,0.10701409394732783,0.12349961373951616,0.11716861312962885
32,727.0,0.13513946208898328,0.1365393195592869,0.1357768241098047,0.11276116822016365,0.13424332398185237,0.12858772494106868
33,800.0,0.13986082796316004,0.14068424182738715,0.14030159614477833,0.11493294364337034,0.1383604226433987,0.13276574428510152
34,846.0,0.15863859373759856,0.16019005565924382,0.15752804533585654,0.15607635521611324,0.1637095402818787,0.14746627792134098
35,900.0,0.16158223171840888,0.16027268667068068,0.1611164639597832,0.1596269352783751,0.16562495273205813,0.14912439572846206
36,933.0,0.17365689768591117,0.16843958629904882,0.1735877944950824,0.16952604030369792,0.1770393576058819,0.16089569690730432
37,964.0,0.18956993745842105,0.1834183624719275,0.1893496547399778,0.1784887100434305,0.18976740317059182,0.1691600927697079
38,1026.0,0.21302954567501575,0.1870801578293286,0.21178215664756375,0.2587343477229224,0.21014418679429842,0.19228620161401974
39,1229.0,0.21831931409167943,0.19339155116223064,0.21783131930453467,0.2559108087588033,0.21249246859957296,0.19611432932750103
40,1335.0,0.22105721998774652,0.19738596395262337,0.22002905142045562,0.25939984914626396,0.21509532417663402,0.19736130179344066
41,1458.0,0.21653552188110167,0.19435226636883315,0.21647185686158588,0.2573666691956221,0.21093939231511677,0.19546164473489863
42,1614.0,0.23963029146353734,0.24503628728377802,0.23369837234878485,0.318674429523136,0.24390598624457538,0.2214348638590575
43,1834.0,0.20876094093914577,0.23213554825503901,0.19531638021200734,0.2886377490880275,0.2168815493125364,0.19676479204064135
44,2146.0,0.20223094837095185,0.22069265342346658,0.180438028439825,0.28462734194485056,0.20974539629694847,0.18305361597096448
45,2369.0,0.21843762519439347,0.22790754769475463,0.1921218103370661,0.2864081270567762,0.22379994384144208,0.19828450532636765
46,2761.0,0.240444371296117,0.24728322033854488,0.21376532917662197,0.27928336408389154,0.24977159594014328,0.22139344022703444
